date,slot,price_yuan_per_kwh,soc_day_start_kwh,x_plan_kwh,y_plan_kwh,q_plan_kwh,z_plan_kwh,soc_plan_end_kwh,soc_plan_start_kwh,grid_purchase_plan_kwh,pv_forecast_kwh,risk_adjusted_net_load_kwh,planned_cost_slot_yuan,price_forecast_yuan_per_kwh,price_real_yuan_per_kwh,settled_plan_cost_yuan,primary_status,secondary_status,max_constraint_violation
2025-02-24,125,1.1435,5705.888184424275,0.0,719.2737333333332,0.0,0.0,1200.0,1200.0,719.2737333333332,0.0,719.2737333333332,822.4895140666665,1.1435,1.2043,866.2213570533331,optimal,optimal,1.0002258932217956e-07
2025-02-24,126,0.9124,5705.888184424275,0.0,718.3591666666667,0.0,0.0,1200.0,1200.0,718.3591666666667,0.0,718.3591666666667,655.4309036666667,0.9124,0.9576,687.900738,optimal,optimal,1.0002258932217956e-07
2025-02-24,127,0.9518,5705.888184424275,0.0,735.0748,0.0,0.0,1200.0,1200.0,735.0748,0.0,735.0748,699.64419464,0.9518,0.9284,682.44344432,optimal,optimal,1.0002258932217956e-07
2025-02-24,128,0.9541,5705.888184424275,0.0,751.1940249999999,0.0,0.0,1200.0,1200.0,751.1940249999999,0.0,751.1940249999999,716.7142192524999,0.9541,0.9393,705.5965476824999,optimal,optimal,1.0002258932217956e-07
2025-02-24,129,0.8971,5705.888184424275,0.0,748.9408333333332,0.0,0.0,1200.0,1200.0,748.9408333333332,0.0,748.9408333333332,671.8748215833332,0.8971,0.9339,699.4358442499998,optimal,optimal,1.0002258932217956e-07
2025-02-24,130,1.0199,5705.888184424275,0.0,771.7393499999998,0.0,0.0,1200.0,1200.0,771.7393499999998,0.0,771.7393499999998,787.0969630649998,1.0199,0.9928,766.1828266799998,optimal,optimal,1.0002258932217956e-07
2025-02-24,131,0.8342,5705.888184424275,0.0,698.6307166666668,0.0,0.0,1200.0,1200.0,698.6307166666668,0.0,698.6307166666668,582.7977438433335,0.8342,0.7837,547.5168926516667,optimal,optimal,1.0002258932217956e-07
2025-02-24,132,0.4129,5705.888184424275,833.3333333333334,563.2708333333333,0.0,0.0,1950.0,1200.0,1396.6041666666665,0.0,563.2708333333333,576.6578604166666,0.4129,0.414,578.1941249999999,optimal,optimal,1.0002258932217956e-07
2025-02-24,133,0.3597,5705.888184424275,833.3333333333334,531.27565,0.0,0.0,2700.0,1950.0,1364.6089833333335,0.0,531.27565,490.8498513050001,0.3597,0.3649,497.9458180183334,optimal,optimal,1.0002258932217956e-07
2025-02-24,134,0.422,5705.888184424275,6.54242713808344,545.7817749999999,0.0,0.0,2705.888184424275,2700.0,552.3242021380834,0.0,545.7817749999999,233.08081330227117,0.422,0.4357,240.6476548715629,optimal,optimal,1.0002258932217956e-07
2025-02-24,135,0.4085,5705.888184424275,833.3333333333334,542.9350000000001,0.0,0.0,3455.888184424275,2705.888184424275,1376.2683333333334,0.0,542.9350000000001,562.2056141666667,0.4085,0.4433,610.0997521666668,optimal,optimal,1.0002258932217956e-07
2025-02-24,136,0.3998,5705.888184424275,833.3333333333334,553.6499194444444,0.0,0.0,4205.888184424275,3455.888184424275,1386.9832527777778,0.0,553.6499194444444,554.5159044605556,0.3998,0.4118,571.1597034938889,optimal,optimal,1.0002258932217956e-07
2025-02-24,137,0.4263,5705.888184424275,0.0,561.4379583333333,0.0,0.0,4205.888184424275,4205.888184424275,561.4379583333333,0.0,561.4379583333333,239.3410016375,0.4263,0.4153,233.16518409583333,optimal,optimal,1.0002258932217956e-07
2025-02-24,138,0.4603,5705.888184424275,0.0,572.295,0.0,0.0,4205.888184424275,4205.888184424275,572.295,0.0,572.295,263.42738849999995,0.4603,0.4578,261.996651,optimal,optimal,1.0002258932217956e-07
2025-02-24,139,0.4511,5705.888184424275,0.0,579.465811111111,0.0,0.0,4205.888184424275,4205.888184424275,579.465811111111,0.0,579.465811111111,261.3970273922221,0.4511,0.4752,275.36215343999993,optimal,optimal,1.0002258932217956e-07
2025-02-24,140,0.4258,5705.888184424275,0.0,590.3663083333333,0.0,0.0,4205.888184424275,4205.888184424275,590.3663083333333,0.0,590.3663083333333,251.37797408833333,0.4258,0.4519,266.78653473583336,optimal,optimal,1.0002258932217956e-07
2025-02-24,141,0.4114,5705.888184424275,833.3333333333334,599.3383333333333,0.0,0.0,4955.888184424275,4205.888184424275,1432.6716666666666,0.0,599.3383333333333,589.4011236666666,0.4114,0.4101,587.5386505,optimal,optimal,1.0002258932217956e-07
2025-02-24,142,0.4172,5705.888184424275,833.3333333333334,588.068525,0.0,0.0,5705.888184424275,4955.888184424275,1421.4018583333334,0.0,588.068525,593.0088552966668,0.4172,0.3923,557.6159490241666,optimal,optimal,1.0002258932217956e-07
2025-02-24,143,0.4568,5705.888184424275,0.0,581.1973916666666,0.0,0.0,5705.888184424275,5705.888184424275,581.1973916666666,0.0,581.1973916666666,265.4909685133333,0.4568,0.4206,244.45162293499996,optimal,optimal,1.0002258932217956e-07
2025-02-24,144,0.4907,5705.888184424275,0.0,588.3658333333333,0.0,0.0,5705.888184424275,5705.888184424275,588.3658333333333,0.0,588.3658333333333,288.71111441666665,0.4907,0.4711,277.1791440833333,optimal,optimal,1.0002258932217956e-07
2025-02-25,1,0.4538,5705.888184324275,0.0,584.5354333333331,0.0,0.0,5705.888184324275,5705.888184324275,584.5354333333331,0.0,584.5354333333331,265.26217964666654,0.4538,0.4872,284.7856631199999,optimal,optimal,1.0000803740695119e-07
2025-02-25,2,0.3978,5705.888184324275,833.3333333333334,572.7104416666667,0.0,0.0,6455.888184324275,5705.888184324275,1406.043775,0.0,572.7104416666667,559.324213695,0.3978,0.447,628.5015674250001,optimal,optimal,1.0000803740695119e-07
2025-02-25,3,0.3707,5705.888184324275,833.3333333333334,567.3761111111111,0.0,0.0,7205.888184324275,6455.888184324275,1400.7094444444444,0.0,567.3761111111111,519.2429910555555,0.3707,0.3959,554.5408690555555,optimal,optimal,1.0000803740695119e-07
2025-02-25,4,0.3809,5705.888184324275,833.3333333333334,571.0546999999999,0.0,0.0,7955.888184324275,7205.888184324275,1404.3880333333332,0.0,571.0546999999999,534.9314018966667,0.3809,0.4063,570.6028579433332,optimal,optimal,1.0000803740695119e-07
2025-02-25,5,0.4121,5705.888184324275,0.0,594.70985,0.0,0.0,7955.888184324275,7955.888184324275,594.70985,0.0,594.70985,245.079929185,0.4121,0.4285,254.83317072499997,optimal,optimal,1.0000803740695119e-07
2025-02-25,6,0.4314,5705.888184324275,0.0,599.13375,0.0,0.0,7955.888184324275,7955.888184324275,599.13375,0.0,599.13375,258.46629974999996,0.4314,0.442,264.8171175,optimal,optimal,1.0000803740695119e-07
2025-02-25,7,0.4168,5705.888184324275,0.0,573.760025,0.0,0.0,7955.888184324275,7955.888184324275,573.760025,0.0,573.760025,239.14317842000003,0.4168,0.4672,268.06068368,optimal,optimal,1.0000803740695119e-07
2025-02-25,8,0.4305,5705.888184324275,0.0,583.5567666666666,0.0,0.0,7955.888184324275,7955.888184324275,583.5567666666666,0.0,583.5567666666666,251.22118804999997,0.4305,0.4499,262.54218932333333,optimal,optimal,1.0000803740695119e-07
2025-02-25,9,0.4729,5705.888184324275,0.0,608.9399999999999,0.0,0.0,7955.888184324275,7955.888184324275,608.9399999999999,0.0,608.9399999999999,287.96772599999997,0.4729,0.4134,251.73579599999997,optimal,optimal,1.0000803740695119e-07
2025-02-25,10,0.4781,5705.888184324275,0.0,594.311375,0.0,0.0,7955.888184324275,7955.888184324275,594.311375,0.0,594.311375,284.1402683875,0.4781,0.4368,259.59520860000003,optimal,optimal,1.0000803740695119e-07
2025-02-25,11,0.4496,5705.888184324275,0.0,608.762675,0.0,0.0,7955.888184324275,7955.888184324275,608.762675,0.0,608.762675,273.69969868,0.4496,0.4383,266.82068045249997,optimal,optimal,1.0000803740695119e-07
2025-02-25,12,0.4155,5705.888184324275,0.0,619.415,0.0,0.0,7955.888184324275,7955.888184324275,619.415,0.0,619.415,257.36693249999996,0.4155,0.401,248.385415,optimal,optimal,1.0000803740695119e-07
2025-02-25,13,0.3993,5705.888184324275,833.3333333333334,621.5458333333332,0.0,0.0,8705.888184324274,7955.888184324275,1454.8791666666666,0.0,621.5458333333332,580.93325125,0.3993,0.3964,576.7141016666666,optimal,optimal,1.0000803740695119e-07
2025-02-25,14,0.3849,5705.888184324275,833.3333333333334,606.9993444444443,0.0,0.0,9455.888184324274,8705.888184324274,1440.3326777777777,0.0,606.9993444444443,554.3840476766667,0.3849,0.4232,609.5487892355555,optimal,optimal,1.0000803740695119e-07
2025-02-25,15,0.3933,5705.888184324275,833.3333333333334,629.4941666666665,0.0,0.0,10205.888184324274,9455.888184324274,1462.8274999999999,0.0,629.4941666666665,575.3300557499999,0.3933,0.4478,655.0541544999999,optimal,optimal,1.0000803740695119e-07
2025-02-25,16,0.459,5705.888184324275,0.0,634.4784083333333,0.0,0.0,10205.888184324274,10205.888184324274,634.4784083333333,0.0,634.4784083333333,291.225589425,0.459,0.4411,279.8684259158333,optimal,optimal,1.0000803740695119e-07
2025-02-25,17,0.4865,5705.888184324275,0.0,617.1874916666667,0.0,0.0,10205.888184324274,10205.888184324274,617.1874916666667,0.0,617.1874916666667,300.26171469583335,0.4865,0.4412,272.30312132333336,optimal,optimal,1.0000803740695119e-07
2025-02-25,18,0.4601,5705.888184324275,0.0,609.6358333333333,0.0,0.0,10205.888184324274,10205.888184324274,609.6358333333333,0.0,609.6358333333333,280.49344691666664,0.4601,0.4591,279.8838110833333,optimal,optimal,1.0000803740695119e-07
2025-02-25,19,0.4534,5705.888184324275,0.0,625.2177416666667,0.0,0.0,10205.888184324274,10205.888184324274,625.2177416666667,0.0,625.2177416666667,283.4737240716667,0.4534,0.4669,291.91416358416666,optimal,optimal,1.0000803740695119e-07
2025-02-25,20,0.4479,5705.888184324275,0.0,653.4161750000001,0.0,0.0,10205.888184324274,10205.888184324274,653.4161750000001,0.0,653.4161750000001,292.66510478250007,0.4479,0.4592,300.04870756,optimal,optimal,1.0000803740695119e-07
2025-02-25,21,0.4398,5705.888184324275,0.0,635.0495833333333,0.0,0.0,10205.888184324274,10205.888184324274,635.0495833333333,0.0,635.0495833333333,279.29480675,0.4398,0.4516,286.7883918333333,optimal,optimal,1.0000803740695119e-07
2025-02-25,22,0.4545,5705.888184324275,0.0,650.124675,0.0,0.0,10205.888184324274,10205.888184324274,650.124675,0.0,650.124675,295.4816647875,0.4545,0.4594,298.667275695,optimal,optimal,1.0000803740695119e-07
2025-02-25,23,0.4764,5705.888184324275,0.0,642.991675,0.0,0.0,10205.888184324274,10205.888184324274,642.991675,0.0,642.991675,306.32123397,0.4764,0.4383,281.8232511525,optimal,optimal,1.0000803740695119e-07
2025-02-25,24,0.4801,5705.888184324275,0.0,647.2441666666667,0.0,0.0,10205.888184324274,10205.888184324274,647.2441666666667,0.0,647.2441666666667,310.74192441666673,0.4801,0.4248,274.94932200000005,optimal,optimal,1.0000803740695119e-07
2025-02-25,25,0.457,5705.888184324275,0.0,641.0739055555554,0.0,0.0,10205.888184324274,10205.888184324274,641.0739055555554,0.0,641.0739055555554,292.9707748388888,0.457,0.4942,316.81872412555543,optimal,optimal,1.0000803740695119e-07
2025-02-25,26,0.463,5705.888184324275,0.0,648.6070291666666,0.0,0.0,10205.888184324274,10205.888184324274,648.6070291666666,0.0,648.6070291666666,300.30505450416666,0.463,0.5062,328.32487816416665,optimal,optimal,1.0000803740695119e-07
2025-02-25,27,0.497,5705.888184324275,0.0,673.0320833333334,0.0,0.0,10205.888184324274,10205.888184324274,673.0320833333334,0.0,673.0320833333334,334.4969454166667,0.497,0.4479,301.45107012500006,optimal,optimal,1.0000803740695119e-07
2025-02-25,28,0.5008,5705.888184324275,0.0,524.3164124414864,0.0,140.2993658918469,10050.0,10205.888184324274,524.3164124414864,0.00011666666666666665,664.6157783333333,262.57765935069636,0.5008,0.4463,234.00241487263534,optimal,optimal,1.0000803740695119e-07
2025-02-25,29,0.4823,5705.888184324275,0.0,678.5312016666666,0.0,0.0,10050.0,10050.0,678.5312016666666,5.666666666666666e-05,678.5312016666666,327.2555985638333,0.4823,0.4613,313.00644332883326,optimal,optimal,1.0000803740695119e-07
2025-02-25,30,0.442,5705.888184324275,0.0,681.65,0.0,0.0,10050.0,10050.0,681.65,0.0,681.65,301.28929999999997,0.442,0.4798,327.05566999999996,optimal,optimal,1.0000803740695119e-07
2025-02-25,31,0.3882,5705.888184324275,833.3333333333334,651.4204466666667,0.0,0.0,10800.0,10050.0,1484.75378,0.0021533333333333335,651.4204466666667,576.381417396,0.3882,0.5293,785.880175754,optimal,optimal,1.0000803740695119e-07
2025-02-25,32,0.447,5705.888184324275,0.0,659.2060416666666,0.0,0.0,10800.0,10800.0,659.2060416666666,0.0008,659.2060416666666,294.665100625,0.447,0.5232,344.896601,optimal,optimal,1.0000803740695119e-07
2025-02-25,33,0.5123,5705.888184324275,0.0,5.916666666666856,0.0,674.9999999999999,10050.0,10800.0,5.916666666666856,0.0,680.9166666666667,3.0311083333334303,0.5123,0.4434,2.623450000000084,optimal,optimal,1.0000803740695119e-07
2025-02-25,34,0.3951,5705.888184324275,833.3033633333333,644.3423541666668,0.029969999999999997,0.0,10800.0,10050.0,1477.6457175,0.029969999999999997,644.3123841666668,583.81782298425,0.3951,0.4096,605.2436858880001,optimal,optimal,1.0000803740695119e-07
2025-02-25,35,0.5887,5705.888184324275,0.0,713.9981883333334,0.0,0.0,10800.0,10800.0,713.9981883333334,0.011153333333333333,713.9981883333334,420.33073347183335,0.5887,0.6771,483.4481733205,optimal,optimal,1.0000803740695119e-07
2025-02-25,36,1.0015,5705.888184324275,0.0,23.815833333333444,0.0,833.3333333333334,9874.074074074075,10800.0,23.815833333333444,0.0,857.1491666666668,23.851557083333446,1.0015,1.0411,24.794664083333448,optimal,optimal,1.0000803740695119e-07
2025-02-25,37,1.0192,5705.888184324275,0.0,50.76186999999993,0.0,833.3333333333334,8948.14814814815,9874.074074074075,50.76186999999993,0.41741666666666666,884.0952033333333,51.73649790399993,1.0192,1.0197,51.761878838999934,optimal,optimal,1.0000803740695119e-07
2025-02-25,38,0.9545,5705.888184324275,0.0,859.3914183333334,0.0,0.0,8948.14814814815,8948.14814814815,859.3914183333334,0.29444,859.3914183333334,820.2891087991667,0.9545,0.9719,835.2425194781667,optimal,optimal,1.0000803740695119e-07
2025-02-25,39,1.0043,5705.888184324275,0.0,6.980000000000132,0.0,833.3333333333334,8022.2222222222235,8948.14814814815,6.980000000000132,9.857499999999998,840.3133333333335,7.010014000000132,1.0043,1.0264,7.164272000000135,optimal,optimal,1.0000803740695119e-07
2025-02-25,40,1.0314,5705.888184324275,0.0,0.0,0.0,823.6015783333334,7107.109357407408,8022.2222222222235,0.0,49.240269999999995,823.6015783333334,0.0,1.0314,0.9609,0.0,optimal,optimal,1.0000803740695119e-07
2025-02-25,41,0.988,5705.888184324275,0.0,772.5285216666666,0.0,0.0,7107.109357407408,7107.109357407408,772.5285216666666,98.82021333333333,772.5285216666666,763.2581794066666,0.988,0.9289,717.6017437761666,optimal,optimal,1.0000803740695119e-07
2025-02-25,42,0.9154,5705.888184324275,0.0,688.0704166666665,0.0,0.0,7107.109357407408,7107.109357407408,688.0704166666665,147.41500000000002,688.0704166666665,629.8596594166664,0.9154,0.9725,669.1484802083331,optimal,optimal,1.0000803740695119e-07
2025-02-25,43,0.8953,5705.888184324275,0.0,652.1972366666666,0.0,0.0,7107.109357407408,7107.109357407408,652.1972366666666,199.07001333333332,652.1972366666666,583.9121859876666,0.8953,0.9607,626.5658852656667,optimal,optimal,1.0000803740695119e-07
2025-02-25,44,0.9144,5705.888184324275,0.0,618.2847283333335,0.0,0.0,7107.109357407408,7107.109357407408,618.2847283333335,251.2467333333333,618.2847283333335,565.3595555880001,0.9144,0.9074,561.0315624896668,optimal,optimal,1.0000803740695119e-07
2025-02-25,45,0.8899,5705.888184324275,0.0,563.4683333333335,0.0,0.0,7107.109357407408,7107.109357407408,563.4683333333335,301.59000000000003,563.4683333333335,501.43046983333346,0.8899,0.8449,476.07439483333343,optimal,optimal,1.0000803740695119e-07
2025-02-25,46,0.7962,5705.888184324275,833.3333147299254,474.6029450000001,0.0,0.0,7857.109340664341,7107.109357407408,1307.9362597299255,350.25388,474.6029450000001,1041.3788499969667,0.7962,0.8177,1069.4994795811601,optimal,optimal,1.0000803740695119e-07
2025-02-25,47,0.9896,5705.888184324275,0.0,392.33554113542874,0.0,145.00981053123797,7695.987328962966,7857.109340664341,392.33554113542874,399.3053633333333,537.3453516666667,388.2552515076203,0.9896,0.9866,387.07824488421403,optimal,optimal,1.0000803740695119e-07
2025-02-25,48,1.3471,5705.888184324275,0.0,0.0,0.0,679.3595833333334,6941.143347481484,7695.987328962966,0.0,449.80999999999995,679.3595833333334,0.0,1.3471,1.2429,0.0,optimal,optimal,1.0000803740695119e-07
2025-02-25,49,1.3605,5705.888184324275,0.0,0.0,0.0,659.5421058333332,6208.318785444447,6941.143347481484,0.0,503.10487333333333,659.5421058333332,0.0,1.3605,1.2882,0.0,optimal,optimal,1.0000803740695119e-07
2025-02-25,50,1.2685,5705.888184324275,0.0,0.0,0.0,586.6847499999996,5556.446841000003,6208.318785444447,0.0,566.66466,586.6847499999996,0.0,1.2685,1.2503,0.0,optimal,optimal,1.0000803740695119e-07
2025-02-25,51,1.2676,5705.888184324275,0.0,0.0,0.0,537.9370833333332,4958.738970629633,5556.446841000003,0.0,631.8,537.9370833333332,0.0,1.2676,1.2152,0.0,optimal,optimal,1.0000803740695119e-07
2025-02-25,52,1.2994,5705.888184324275,0.0,0.0,0.0,487.2464349999999,4417.3540428518545,4958.738970629633,0.0,681.8962133333334,487.2464349999999,0.0,1.2994,1.1403,0.0,optimal,optimal,1.0000803740695119e-07
2025-02-25,53,1.2411,5705.888184324275,0.0,0.0,0.0,399.54953166666667,3973.41011877778,4417.3540428518545,0.0,737.9548099999998,399.54953166666667,0.0,1.2411,1.0751,0.0,optimal,optimal,1.0000803740695119e-07
2025-02-25,54,1.1441,5705.888184324275,0.0,0.0,0.0,354.0483333333334,3580.023081740743,3973.41011877778,0.0,795.5324999999999,354.0483333333334,0.0,1.1441,1.0548,0.0,optimal,optimal,1.0000803740695119e-07
2025-02-25,55,1.1713,5705.888184324275,0.0,0.0,0.0,358.61538416666656,3181.56154377778,3580.023081740743,0.0,828.4862833333333,358.61538416666656,0.0,1.1713,1.0661,0.0,optimal,optimal,1.0000803740695119e-07
2025-02-25,56,1.1846,5705.888184324275,0.0,0.0,0.0,333.2042833333336,2811.3345622962984,3181.56154377778,0.0,862.7372566666667,333.2042833333336,0.0,1.1846,1.0571,0.0,optimal,optimal,1.0000803740695119e-07
2025-02-25,57,1.1106,5705.888184324275,0.0,0.0,0.0,268.9884722222224,2512.4584820493847,2811.3345622962984,0.0,907.7774999999999,268.9884722222224,0.0,1.1106,1.0193,0.0,optimal,optimal,1.0000803740695119e-07
2025-02-25,58,1.0197,5705.888184324275,0.0,0.0,0.0,236.35570333333328,2249.8410339012366,2512.4584820493847,0.0,946.1251966666665,236.35570333333328,0.0,1.0197,0.9883,0.0,optimal,optimal,1.0000803740695119e-07
2025-02-25,59,0.9844,5705.888184324275,0.0,190.5752399999999,0.0,0.0,2249.8410339012366,2249.8410339012366,190.5752399999999,972.0126233333333,190.5752399999999,187.6022662559999,0.9844,0.9668,184.2481420319999,optimal,optimal,1.0000803740695119e-07
2025-02-25,60,0.9956,5705.888184324275,0.0,0.0,0.0,161.6554166666666,2070.223904271607,2249.8410339012366,0.0,989.5112499999999,161.6554166666666,0.0,0.9956,0.9555,0.0,optimal,optimal,1.0000803740695119e-07
2025-02-25,61,0.9912,5705.888184324275,0.0,0.0,0.0,149.3093366666667,1904.324641308644,2070.223904271607,0.0,1009.0495166666666,149.3093366666667,0.0,0.9912,0.9571,0.0,optimal,optimal,1.0000803740695119e-07
2025-02-25,62,1.0164,5705.888184324275,0.0,0.0,0.0,142.2114491666672,1746.3119200123472,1904.324641308644,0.0,1039.613163333333,142.2114491666672,0.0,1.0164,0.9571,0.0,optimal,optimal,1.0000803740695119e-07
2025-02-25,63,1.0603,5705.888184324275,0.0,0.0,0.0,82.58208333333346,1654.5540496419767,1746.3119200123472,0.0,1077.4837499999999,82.58208333333346,0.0,1.0603,0.9545,0.0,optimal,optimal,1.0000803740695119e-07
2025-02-25,64,1.0328,5705.888184324275,0.0,0.0,0.0,58.54523277777821,1589.503791000001,1654.5540496419767,0.0,1109.4581166666665,58.54523277777821,0.0,1.0328,0.935,0.0,optimal,optimal,1.0000803740695119e-07
2025-02-25,65,0.8694,5705.888184324275,0.0,12.886144999999942,0.0,0.0,1589.503791000001,1589.503791000001,12.886144999999942,1133.5741066666665,12.886144999999942,11.203214462999949,0.8694,0.7677,9.892693516499957,optimal,optimal,1.0000803740695119e-07
2025-02-25,66,0.6639,5705.888184324275,821.8879166666665,0.0,11.445416666666915,0.0,2339.503791000001,1589.503791000001,821.8879166666665,1152.9775000000002,-11.445416666666915,545.6513878749998,0.6639,0.5436,446.77827149999985,optimal,optimal,1.0000803740695119e-07
2025-02-25,67,0.5962,5705.888184324275,0.0,791.9324866666667,833.3333333333334,0.0,3089.503791000001,2339.503791000001,791.9324866666667,1173.56342,-41.400846666666666,472.15014855066664,0.5962,0.5029,398.26284754466667,optimal,optimal,1.0000803740695119e-07
